24					
4	2				
35	7	25	92	1	0
35	7	25	94	0	1
50	7	25	92	0	1
50	7	25	94	0	1
50	7	25	93	0	1
50	8	25	96	0	1
50	8	25	97	0	1
50	8	30	100	0	1
50	8	30	100	0	1
50	8	30	99	0	1
50	8	30	97	0	1
45	8	30	95	0	1
45	8	30	97	0	1
45	8	30	97	0	1
45	8	30	95	0	1
45	8	30	95	0	1
45	8	30	99	0	1
45	8	30	99	0	1
40	8	30	100	0	1
40	8	30	100	0	1
40	8	30	100	0	1
40	8	30	99	0	1
40	8	30	96	0	1
40	8	30	100	0	1
