24					
4	2				
40	7	30	100	0	1
40	7	30	100	0	1
40	7	30	100	0	1
40	7	20	98	0	1
29	6	20	96	0	1
29	6	20	97	0	1
29	6	20	97	0	1
29	6	20	96	1	0
29	6	20	95	0	1
29	6	20	97	0	1
29	6	20	96	1	0
29	6	20	95	0	1
29	6	20	96	1	0
29	6	20	95	0	1
29	6	20	98	0	1
29	6	16	100	0	1
29	6	16	100	0	1
29	6	16	100	0	1
29	6	16	100	0	1
29	6	16	100	0	1
29	6	16	100	0	1
29	6	16	100	1	0
29	6	16	95	1	0
29	6	16	94	0	1
