24					
4	2				
45	8	34	98	0	1
45	8	34	100	0	1
45	8	34	98	0	1
45	8	34	100	0	1
45	8	34	99	0	1
45	8	34	98	0	1
45	8	34	99	0	1
45	8	34	100	0	1
45	8	34	100	0	1
45	8	34	100	0	1
45	8	34	99	0	1
45	8	34	99	0	1
45	8	30	98	0	1
45	8	30	99	0	1
45	8	30	97	0	1
45	8	30	94	0	1
45	8	30	98	0	1
45	8	30	99	0	1
45	8	30	97	0	1
45	8	32	100	0	1
45	8	32	100	0	1
45	8	32	99	0	1
45	8	32	97	0	1
45	8	32	96	0	1
