23					
4	2				
35	5	30	98	0	1
35	5	30	98	0	1
35	5	30	100	0	1
35	5	30	100	0	1
35	4	30	98	0	1
35	4	30	98	0	1
35	4	30	100	0	1
35	4	30	100	0	1
35	4	30	97	0	1
35	4	30	97	1	0
35	4	30	94	0	1
35	4	30	96	1	0
35	4	30	93	0	1
35	4	30	98	0	1
35	4	30	99	0	1
35	4	30	96	1	0
35	4	30	95	0	1
35	4	30	98	1	0
35	4	30	94	0	1
35	4	30	96	0	1
35	4	30	96	1	0
35	4	30	95	0	1
35	4	30	96	1	0
